tiempo_s,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.087499999999999994,-17601.7963345959,-9393.001833327693,-597.24705601655842,-126.36738887791216,-6105.2145187415772,22325.764204787785,591.27302476092882,10906.589902010928
0.087999999999999995,-15840.905352719461,-10298.815750191414,3181.8940443156735,249.39999051600626,-8963.7130817453344,16458.785781838171,3324.4993406492567,11888.855027337104
0.088499999999999995,-3735.3585702436694,-5203.6914280919491,5667.6372136252503,-181.83919276485335,-9966.8037387984259,6773.1188324085706,1615.8002539799459,5031.1366298851308
0.088999999999999996,12848.045244804318,7375.8292381740976,-597.13035171513911,-5292.0921587174089,-6362.3271131588044,-1006.7253226165922,-2953.7872881783005,-4011.8122485921594
0.089499999999999996,22739.109545318766,19630.554639573849,-10023.088859227839,-13024.484145677852,-389.24229178248061,-1494.9852093372247,-6374.9965259025339,-11062.867152964704
0.089999999999999997,17319.232618036425,20169.614988657933,-13513.893857631596,-14883.631980629481,4513.8365968900071,2956.8259007384659,-3312.0608090801434,-13249.923456981607
0.090499999999999997,61.644405875864322,7141.269524378491,-10572.73341114775,-5008.7730739784129,7821.8110905462963,3135.3944041653194,7146.2752546498341,-9724.8881944896384
0.090999999999999998,-14083.509734738918,-7646.0927445034122,-8163.8321728839928,10788.236011357825,11013.226524975835,-5959.6308326619856,17400.400293974664,-3348.7973455200045
0.091499999999999998,-12748.943843172405,-10901.484484962257,-10319.426739269617,19135.273276871783,14013.058379243801,-18080.509421639585,17682.165111420964,1219.8677215073178
0.091999999999999998,683.75355538746146,-2311.2651873205441,-13345.295182741102,13510.706677674418,14899.293615591712,-22946.591808197281,7716.5132340850923,1792.8850955202438
0.092499999999999999,11048.610668980851,6471.9566629911742,-11394.225117724789,1311.3571741591445,13057.773688739118,-18080.597658417708,-2005.3313590093017,-409.54405971848917
0.092999999999999999,8215.8978466663211,5916.599133431524,-3801.6841563928756,-5226.7219205283345,10435.972902391906,-10014.188188197848,-2339.4306864897881,-3186.4449308809053
0.0935,-3626.3242706243382,-2368.677466634228,4753.0481084086832,-2231.5944383735332,8923.467820387501,-5401.2210521902271,4663.8681260582225,-4712.5668270320857
0.094,-13487.151807577886,-10416.352908040784,10156.303192631258,4381.811750216033,8178.9468092890702,-4831.4170392771848,10012.053226620359,-3994.1932238608624
0.094500000000000001,-15328.69079217139,-13115.507018823802,12471.024979212852,8316.685498096791,7204.3191534126217,-5375.0846418401306,8638.3884766769715,-2811.1356545639137
0.095000000000000001,-10106.312498295671,-10824.710106361146,13262.87421354403,9270.5077561517865,6723.6182576433939,-5641.7034288013583,3080.457814246568,-5764.7320081276102
0.095500000000000002,-880.27316851217984,-6086.8222574533283,12068.453882993383,9821.3914442501136,8223.9080908949745,-6248.564303447225,-1764.2906309312402,-15133.80305779447
0.096000000000000002,9335.6337152952729,-949.41443787067874,7695.7945320496547,10305.292978103866,11059.93849899304,-6978.17062060846,-4005.3173458478032,-26463.757320114892
0.096500000000000002,16607.201065700006,3070.3978560639471,1496.7030135242494,9184.7474507301467,12276.578504154011,-6247.7332971667365,-4586.4125769277452,-31801.482016077884
0.097000000000000003,17326.239398006132,4606.5816418247396,-3193.4092571427318,6247.0871280065367,9772.7512444400181,-3703.2237986202263,-4202.0819298064007,-26853.944426708065
0.097500000000000003,11576.077338673356,3171.8867957689654,-4779.363332351757,2987.6609927744776,4711.2322618539001,-1502.8472910253481,-2090.4698751123246,-14074.176890581268
0.098000000000000004,4076.9845811094519,389.56910944321635,-5040.2044889142253,495.26284842382393,519.76741784354499,-2156.0680921258613,2169.9798642520909,-455.29124003204333
0.098500000000000004,689.12940744302,-305.33386660068822,-6633.5262432817181,-1447.3730624527047,42.600665326453509,-5727.2950718410139,6455.1231730096788,6926.674998396973
0.099000000000000005,2967.9932101606391,3123.2256288347962,-9617.6508139227808,-3212.9192629655072,3373.7340791779507,-9298.0235731192261,6914.6128704956482,5749.0278613384817
0.099500000000000005,6266.5624879251845,8049.2796996679572,-11178.937362055731,-4292.3431017068469,7630.8038100373669,-9044.8887529013718,2057.6597718484509,511.8634471849914
0.10000000000000001,5048.6158237842437,9260.5070042951975,-9281.8932418424538,-3929.9067124210301,9142.366835273051,-3912.0409855102821,-4604.5394476533202,-1723.1092759254093
0.10050000000000001,273.82717076135941,5514.8910213508061,-6040.2716451140204,-2614.9641387839952,6784.0706570167185,2325.707470935361,-7623.1492240782391,1379.8886879120112
0.10100000000000001,-1552.2364888580382,1697.9494932596024,-5652.7708477436863,-2199.7678853160946,2997.6372526609307,4473.0838338316807,-5294.1577197610459,5530.2623619266506
0.10150000000000001,2246.6858826235548,2370.7527257197371,-8609.5170377579616,-3750.9209445234887,847.57214115717215,2145.6109945424064,-817.82792041967377,5567.644158658255
0.10199999999999999,6196.9781415579519,5488.3349789407148,-10864.595830029011,-5670.8207221690836,543.52346289151319,172.49850722338761,2105.7247692282317,2028.356692356298
0.10249999999999999,4585.1792596381283,5681.7767569461948,-10343.11684647262,-5348.9524525739707,-128.91008585482541,1670.6866325417182,2935.8160586497925,947.520677125578
0.10299999999999999,-247.24365853987183,2136.751620688146,-10311.337060416054,-2839.4352004211541,-2265.8416687219051,3831.1000773301048,3102.5301248697556,6593.4757652109774
0.10349999999999999,-2021.3893457149934,-789.31705949570642,-13014.201029020025,-1218.1351407660859,-4240.0066634653431,2854.8325436846535,3156.0349707095993,15272.181724067907
0.104,-23.099547355313007,-313.23195023786775,-14209.201608314088,-2560.9432054416584,-4161.6236520497669,157.69272076885773,2529.1247254749815,18581.282517154857
0.1045,1275.4057894185025,1768.084306806727,-9128.2572407554962,-5239.9530629501587,-2631.3713404756963,-84.731582827686907,1183.449260329332,12857.373870454479
0.105,865.14259642928664,3522.1610938754939,-919.5496177944442,-6387.6768186284389,-1884.2175503599192,1836.3384701381865,179.23976194283568,2788.5620643969896
0.1055,2757.6765334671236,5845.4990171886675,2476.1551477590638,-5569.9337855746398,-2972.3200553887455,1054.34548024795,713.63181799189806,-4305.0541556913104
0.106,7454.6859629891005,8876.7638295370016,-1314.8716011872657,-4534.624445342628,-5002.6847446361371,-3684.3577527218713,3007.7595559963156,-4802.6708046345066
0.1065,8325.360914254723,9352.2803819261899,-6539.7111988121706,-4421.345741451265,-6681.4767852216919,-5991.1485910988868,5881.5231941962284,74.517826206871177
0.107,851.91164670072249,4797.3833826987375,-6826.9390326217526,-4803.7456936029284,-7373.6063022242834,340.23246858903258,7229.4312437177396,5785.3322867427241
0.1075,-8919.620154726299,-1992.4101363408136,-1660.4530653116844,-4929.1566363533693,-6713.3348877896133,11545.058754761336,5290.857199930284,7379.0589258301634
0.108,-10853.24027180854,-5759.2287271237501,4622.6734489934342,-4561.8482547144513,-4423.7362537759882,16502.670257170474,142.42183595452013,4330.2879653043001
0.1085,-3613.6473448513038,-4878.5609779673787,7193.2445759863458,-3830.3106458033326,-1116.2929347681368,9600.0663069246457,-5591.863602434285,2237.3646229134438
0.109,4462.0176954277485,-2055.7915125575964,3487.8551888651027,-3459.9057952122926,1623.0103279439272,-2657.5892431521443,-8130.9783852597402,6731.3817239449936
0.1095,6828.0534149470532,502.20390968509946,-5809.736510564413,-5243.1335901269795,2762.5736625081795,-9469.1492203785565,-5872.2367994458018,16301.425133375418
0.11,5381.7801915498676,3770.5193754874854,-16753.759353917445,-10733.373376204507,2744.2415595844968,-7318.2725331477259,-1092.1364558890996,24001.000592536926
0.1105,4222.2162942529303,8673.7340012833902,-23877.433526865141,-18197.024594480066,2258.8129973669611,-1394.085838523255,2955.370259579021,25358.410407386164
0.111,2218.6403181074265,12398.2434438116,-23610.35706688571,-21906.150583488139,1138.2706170970514,2294.5440237795642,5781.160619474238,21685.648628103962
0.1115,-3794.7109516966302,10729.213221582555,-16838.175245460596,-16786.856815439001,-785.67891187607893,2558.0397759424022,8383.7357966967156,16534.433130250647
0.112,-11408.645767825881,3751.8652481930899,-8007.5934072568343,-4236.6275023795934,-2827.9634258877923,1122.9631483670501,9346.6882196915485,12259.31348709841
0.1125,-13886.39491424014,-3460.0991537502637,-1279.2398875238073,8312.9799488226818,-4346.2668370375959,-1024.0742460952943,5699.9544137914099,9983.1406760330101
0.113,-9036.2353613436717,-6501.2604196589164,2682.5883624855387,14359.425282694225,-5567.0221946125703,-3242.1334354163464,-2004.4512983788045,9309.089064230544
0.1135,-2190.9275770722461,-5836.6404936242889,6115.5082075557311,13886.155495101146,-6566.4613711661241,-3456.7241541223821,-8588.4863507094087,6637.5762440375747
0.114,1103.5467095112308,-4541.1902373444191,10589.578517411072,11629.607063388081,-6243.9442812782963,-106.55607263857928,-9723.5489629238327,-2707.4927361252467
0.1145,1732.3261632479735,-3992.8420515396956,14758.584143575607,11011.953394949423,-3654.0576626708335,4501.1701495093057,-6822.2947012869408,-17534.839435784852
0.115,3792.2556292043791,-3463.278771308429,16171.601290369452,10990.245336426849,-76.968117562790212,5961.5119840187963,-4805.3859148903039,-28569.981436257935
0.11550000000000001,7163.6321464861358,-2638.2500225197373,14517.566112503544,8756.1277023577386,1721.0993007556626,3491.0345737261487,-5724.3524341519415,-27286.857379157555
0.11600000000000001,7258.8657594725373,-2252.2673170998032,11598.633769670621,4093.9939867042594,746.0209503815895,1017.9848936506442,-6523.1636477251741,-15940.068395054663
0.11650000000000001,2505.8981377983755,-1999.9659886951367,8046.4081289422129,-371.21232738010531,-760.92342155382266,1556.9616849074737,-3624.8246413799634,-5352.3415726390358
0.11700000000000001,-1539.408016211682,292.7953215887278,2004.4780655794191,-2922.0519292501826,16.046841645791119,3404.681487969845,1842.6454440644948,-3099.1872153864128
0.11749999999999999,1368.6017798050798,5774.1603555037509,-7285.4287609173443,-4788.5785617184665,2882.4527893049999,3778.1176993849913,5036.1497632414903,-6765.4750646044995
0.11799999999999999,8871.6940417528185,11353.676602341153,-15624.367108490471,-7455.8230223088067,4855.3741999260183,3565.8841772026317,3413.1160620742194,-8979.5549524975613
0.11849999999999999,11136.476698439485,11510.431248254261,-16327.883688061924,-9436.040418116947,3956.0067668135307,5304.0547041153677,141.39437863825515,-6284.4396900820211
0.11899999999999999,2681.8668743389262,4467.0420600148827,-7478.4092873584304,-7680.2633995277138,1423.2049317945202,7766.204116386587,379.8229139986488,-1559.4682096474171
0.1195,-10013.60225561765,-4771.868964589853,5281.7803681868918,-1855.6443676337385,-392.12681206336856,6408.2817161488856,4902.0746763814586,441.10563918737398
0.12,-15556.020851275074,-9258.5990712851453,14693.794352366187,4728.4458580089231,-910.30026982804384,-132.54705819210812,9185.9235484387245,-2750.6965082334564
0.1205,-10450.245229012156,-7402.5552654054591,19006.615108648795,8819.3156074386516,-1083.511838388973,-6925.3438860565739,9073.4585307540601,-11037.733027978358
0.121,-1597.2984698537548,-3863.3928776582961,21209.758485474398,9997.1030656711227,-1604.4449467831437,-7729.3109669959686,5323.1758689511116,-21735.590158805473
0.1215,3316.8850561404251,-3233.6101226207247,22579.740046082094,8826.023146040563,-2651.8419877406704,-1666.0425086203504,1301.0079254592492,-28472.161554740564
0.122,4522.2992365439859,-3974.8989254911412,20110.15066686994,4076.691334758325,-4153.0916698223518,5722.4188556607551,-1813.6676633833013,-24489.901835136217
0.1225,8168.0440440447164,646.58667375337609,10303.69682768617,-6053.5019797993391,-4697.3528758864231,6702.4076507966365,-4936.1694327288624,-10133.710907866276
0.123,17843.33647025844,15149.302711907991,-7805.651571457227,-20142.314434064851,-1303.2027468476917,-2930.2067485496209,-7335.3148189550448,6524.0511377079993
0.1235,30290.935140274152,35504.806988050732,-34042.594945218058,-32500.370351229263,7683.8674108273299,-19749.259540546511,-6302.4835640418605,19115.098861883504
0.124,38561.395694435654,51025.491780543132,-66803.059804431396,-36692.181033839435,19695.434425592466,-34018.309933028555,-911.23733827493561,29142.466209003054
0.1245,36222.770769875606,52402.80168828246,-97720.538049794428,-30000.914056058347,29320.575044161793,-37018.760983221015,6352.8348127922072,40441.230773961688
0.125,18834.19138619335,37411.028835155972,-109998.4186588364,-14570.201567586017,32373.481573426157,-27299.9038744219,12058.938978808597,51190.883327260213
0.1255,-12436.465939366142,10995.802977377796,-88700.456294858901,4771.9615734307954,27796.567682151726,-10022.361548373934,13857.266506978183,53737.685042660465
0.126,-44833.93436481589,-16924.703583388975,-35538.702308233522,22851.352287136178,16776.914061946241,6640.3906047216542,10213.778244202098,40814.905058432225
0.1265,-57952.065463616062,-34987.967780422085,28187.687866041248,35383.103975980048,2187.3792089629787,13958.325478052837,806.60602299623133,12416.930692004833
0.127,-42005.183160715009,-36985.60338689245,75735.517610059222,40180.656495501025,-11438.868977519262,7646.5439164885975,-11862.026941206481,-21271.035555715629
0.1275,-10709.227356040567,-27571.681583498197,93331.053598089245,37959.314384191064,-19986.14062958998,-5433.8097411063063,-22498.927389824814,-45090.581282220439
0.128,10606.741309009572,-19074.745956688603,86100.662395550084,31387.664874103379,-22709.681767230388,-10279.377794132088,-25711.548224282815,-50319.714836329105
0.1285,9628.2112814801949,-19989.812677878152,69014.754542750117,23350.84435819702,-21802.283081316793,998.59981033058284,-19843.261323450068,-41357.052910112965
0.129,-4208.035819927165,-27220.045763302915,54733.8649223553,16202.378521175626,-19131.192724480763,19327.227410649975,-9362.9094495509562,-30341.287096919044
0.1295,-13714.184108370933,-31010.688151444429,48116.58625215527,11525.064500435037,-15180.566193012717,28790.205395552672,-2379.7442541821365,-26146.673441132778
0.13,-11173.634251857722,-26139.441978373154,46571.990139753158,9350.5975641340701,-10835.028409872844,24519.738381877061,-3589.0107828758919,-28705.210662784702
0.1305,-1405.0284731112006,-16063.82501201671,43178.998527663265,7853.5746277621183,-7653.6951616975821,15429.457382116187,-9872.045839596507,-31467.43605111957
0.13100000000000001,6854.1782708852515,-7266.5021706844909,32620.987776927126,4867.9383633911602,-5904.8865611074725,10787.354963039739,-14040.025089362094,-27919.045553089192
